x,y,text
684.216,-349.49800000000005,43.00%
19.008,-367.49800000000005,"Mt. Morris Township, Precinct "
19.008,-378.154,6
160.416,-372.826,399
210.816,-372.826,142
269.856,-372.826,6
315.936,-372.826,20
358.416,-372.826,567
403.056,-372.826,3
439.056,-372.826,0
475.056,-372.826,3
513.216,-372.826,360
560.016,-372.826,213
606.816,-372.826,573
647.568,-372.826,2069
684.216,-372.826,27.69%
333.864,48.170999999999935,"Genesee County, Michigan"
296.784,116.90199999999993,"General Election, Tuesday, November 8, 2022"
373.248,88.89399999999995,11/8/2022
379.872,72.54999999999995,Page 117
700.056,57.53099999999995,Official Results
704.016,38.73900000000003,Registered Voters
671.328,129.06999999999994,172823 of 352545 = 49.02%
696.24,6.698999999999955,Precincts Reporting
692.928,97.02999999999997,206 of 206 = 100.00%
22.032,57.53099999999995,Canvass Results
22.032,117.62199999999996,Election Day
20.016,84.35799999999995,Run Time
20.016,69.95799999999997,Run Date
136.944,84.35799999999995,3:46 PM
124.704,69.95799999999997,11/22/2022
19.008,-62.997000000000014,Representative in Congress 8th District - Vote for not more than 1
